trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
668,0.347930,1,0.580834,-0.290000,0.513333,0.000000,0.000000,0.000000,61
669,0.397879,1,1.081324,-0.333750,0.497778,0.000000,0.000000,0.000000,1
670,0.481484,1,0.801099,0.338750,0.491111,0.000000,0.000000,0.000000,1
671,0.405904,1,0.901177,-0.336250,0.495556,0.000000,0.000000,0.000000,28
672,0.231661,1,0.760965,0.307500,0.473333,0.000000,0.000000,0.000000,4
673,0.199912,1,1.561950,-0.266250,0.500000,0.000000,0.000000,0.000000,51
674,0.391891,1,0.720976,-0.315000,0.493333,0.000000,0.000000,0.000000,56
675,0.395558,1,0.761038,0.306250,0.493333,0.000000,0.000000,0.000000,4
676,0.693778,1,0.760999,-0.285000,0.484444,0.000000,0.000000,0.000000,63
677,0.577927,1,1.041327,-0.301250,0.520000,0.000000,0.000000,0.000000,1
678,0.337877,1,0.801146,-0.302500,0.502222,0.000000,0.000000,0.000000,55
679,0.297831,1,1.001460,0.328750,0.491111,0.000000,0.000000,0.000000,1
680,0.213817,1,0.600826,-0.306250,0.522222,0.000000,0.000000,0.000000,63
681,0.211870,1,0.821219,-0.293750,0.500000,0.000000,0.000000,0.000000,59
682,1.583743,1,0.781082,-0.306250,0.524444,0.000000,0.000000,0.000000,54
683,0.501841,0,0.600796,-0.301250,0.502222,0.621817,0.298750,0.508889,62
684,0.305793,1,0.801099,0.295000,0.497778,0.000000,0.000000,0.000000,59
685,1.057855,1,1.181752,-0.318750,0.508889,0.000000,0.000000,0.000000,50
686,0.417837,1,0.761050,0.300000,0.491111,0.000000,0.000000,0.000000,1
687,0.377823,1,0.500682,0.308750,0.515556,0.000000,0.000000,0.000000,63
688,0.235764,0,0.901263,-0.288750,0.486667,0.000000,0.000000,0.000000,57
689,0.403853,1,0.540855,-0.296250,0.528889,0.000000,0.000000,0.000000,62
690,0.227846,1,0.720977,0.300000,0.497778,0.000000,0.000000,0.000000,3
691,0.333835,1,1.101606,-0.292500,0.495556,0.000000,0.000000,0.000000,1
692,0.381834,1,0.801105,-0.296250,0.488889,0.000000,0.000000,0.000000,34
693,0.493842,1,1.181625,0.301250,0.506667,0.000000,0.000000,0.000000,1
694,0.381847,1,0.720979,-0.303750,0.495556,0.000000,0.000000,0.000000,1
695,0.221838,1,0.680918,-0.295000,0.520000,0.000000,0.000000,0.000000,61
696,0.237837,1,0.720970,0.267500,0.506667,0.000000,0.000000,0.000000,1
697,0.459861,1,0.861291,0.338750,0.511111,0.000000,0.000000,0.000000,1
698,0.397787,1,0.781114,-0.313750,0.520000,0.000000,0.000000,0.000000,0
699,0.333818,0,0.500724,-0.272500,0.477778,0.141101,0.282500,0.488889,64
700,0.513808,1,1.321705,0.298750,0.493333,0.000000,0.000000,0.000000,1
701,1.195646,1,0.700974,0.320000,0.471111,0.000000,0.000000,0.000000,8
702,0.233784,0,0.921262,-0.311250,0.482222,0.080215,0.313750,0.544444,1
703,0.441798,1,1.281809,-0.286250,0.504444,0.000000,0.000000,0.000000,1
704,0.327771,1,1.221679,0.313750,0.493333,0.000000,0.000000,0.000000,1
705,0.423737,1,0.660919,0.313750,0.488889,0.000000,0.000000,0.000000,2
706,0.361796,1,1.221677,-0.298750,0.484444,0.000000,0.000000,0.000000,46
707,0.425801,0,1.161516,-0.266250,0.506667,0.620997,0.285000,0.491111,55
708,0.369784,1,0.741018,0.292500,0.480000,0.000000,0.000000,0.000000,55
709,0.367637,1,0.680934,0.301250,0.526667,0.000000,0.000000,0.000000,58
710,0.407791,0,1.221625,0.280000,0.493333,0.220985,-0.306250,0.495556,1
711,0.747814,0,1.782325,-0.296250,0.502222,0.020076,0.290000,0.520000,1
712,0.795821,1,0.640923,-0.300000,0.511111,0.000000,0.000000,0.000000,51
713,0.427714,0,0.701078,0.293750,0.502222,0.341446,-0.300000,0.488889,58
714,0.625746,1,0.721009,-0.277500,0.504444,0.000000,0.000000,0.000000,65
715,0.315810,-1,1.101451,0.212500,0.713333,0.000000,0.000000,0.000000,1
716,0.307594,1,1.261659,0.326250,0.500000,0.000000,0.000000,0.000000,15
717,0.117770,1,0.721057,-0.267500,0.515556,0.000000,0.000000,0.000000,57
718,0.377608,1,0.700949,0.321250,0.488889,0.000000,0.000000,0.000000,53
719,0.399748,1,0.961292,0.275000,0.488889,0.000000,0.000000,0.000000,1
