trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
671,0.353825,-1,0.801008,-0.287500,0.571111,0.000000,0.000000,0.000000,1
672,0.253833,1,0.740941,-0.310000,0.535556,0.000000,0.000000,0.000000,37
673,0.347846,1,0.881117,-0.293750,0.513333,0.000000,0.000000,0.000000,22
674,0.345800,1,0.921158,-0.303750,0.515556,0.000000,0.000000,0.000000,55
675,0.389821,1,0.740931,-0.283750,0.488889,0.000000,0.000000,0.000000,58
676,0.327802,1,0.861082,-0.293750,0.502222,0.000000,0.000000,0.000000,55
677,0.447797,1,0.941217,0.297500,0.517778,0.000000,0.000000,0.000000,1
678,0.337792,1,1.181373,-0.291250,0.520000,0.000000,0.000000,0.000000,53
679,0.461758,1,0.981157,0.307500,0.515556,0.000000,0.000000,0.000000,50
680,0.473794,1,0.941108,-0.303750,0.528889,0.000000,0.000000,0.000000,55
681,0.533787,1,0.921173,0.318750,0.515556,0.000000,0.000000,0.000000,53
682,0.381790,1,0.700863,-0.282500,0.500000,0.000000,0.000000,0.000000,58
683,0.347773,1,0.841069,0.286250,0.513333,0.000000,0.000000,0.000000,1
684,0.339802,1,0.801003,-0.301250,0.511111,0.000000,0.000000,0.000000,1
685,0.145799,1,1.201467,0.306250,0.504444,0.000000,0.000000,0.000000,1
686,0.303836,1,2.002708,0.303750,0.520000,0.000000,0.000000,0.000000,44
687,0.207771,1,0.821187,-0.302500,0.517778,0.000000,0.000000,0.000000,35
688,0.379836,1,1.161691,0.296250,0.493333,0.000000,0.000000,0.000000,53
689,0.531797,1,0.801170,-0.310000,0.517778,0.000000,0.000000,0.000000,54
690,0.391783,1,0.981202,-0.312500,0.504444,0.000000,0.000000,0.000000,1
691,0.293784,1,0.961209,0.271250,0.493333,0.000000,0.000000,0.000000,57
692,0.257765,1,1.061344,0.292500,0.517778,0.000000,0.000000,0.000000,1
693,0.229769,1,0.840991,0.305000,0.515556,0.000000,0.000000,0.000000,56
694,0.329773,1,0.820992,0.305000,0.471111,0.000000,0.000000,0.000000,53
695,0.373764,1,0.660929,0.282500,0.508889,0.000000,0.000000,0.000000,59
696,0.517781,1,0.961253,0.305000,0.506667,0.000000,0.000000,0.000000,54
697,0.407769,1,1.201569,-0.298750,0.497778,0.000000,0.000000,0.000000,1
698,0.353753,1,0.941290,-0.296250,0.511111,0.000000,0.000000,0.000000,1
699,0.411802,1,0.861109,0.321250,0.508889,0.000000,0.000000,0.000000,52
700,0.323794,1,1.301583,0.296250,0.500000,0.000000,0.000000,0.000000,51
701,0.455730,0,0.861091,-0.321250,0.488889,0.000000,0.000000,0.000000,13
702,0.337803,1,1.021313,0.291250,0.495556,0.000000,0.000000,0.000000,54
703,0.423742,1,0.760921,-0.293750,0.504444,0.000000,0.000000,0.000000,33
704,0.587706,1,1.281629,0.295000,0.515556,0.000000,0.000000,0.000000,1
705,0.371716,1,1.081338,-0.330000,0.506667,0.000000,0.000000,0.000000,33
706,0.471733,1,0.921126,-0.283750,0.531111,0.000000,0.000000,0.000000,58
707,0.319739,1,0.781019,0.305000,0.528889,0.000000,0.000000,0.000000,55
708,0.389689,1,0.961210,-0.295000,0.522222,0.000000,0.000000,0.000000,1
709,0.363702,1,1.501910,-0.281250,0.502222,0.000000,0.000000,0.000000,1
710,0.313733,1,0.921116,0.308750,0.531111,0.000000,0.000000,0.000000,54
711,0.303744,1,0.841040,-0.288750,0.497778,0.000000,0.000000,0.000000,1
712,0.599740,1,0.740964,0.303750,0.500000,0.000000,0.000000,0.000000,57
713,0.277728,1,1.001259,0.322500,0.504444,0.000000,0.000000,0.000000,1
714,0.371710,1,0.801161,-0.296250,0.506667,0.000000,0.000000,0.000000,1
715,0.305821,1,0.761120,0.292500,0.522222,0.000000,0.000000,0.000000,56
716,0.453668,1,1.301587,0.292500,0.528889,0.000000,0.000000,0.000000,51
717,0.293673,1,1.802163,-0.311250,0.497778,0.000000,0.000000,0.000000,1
718,0.335697,1,1.201459,-0.317500,0.506667,0.000000,0.000000,0.000000,1
719,0.599705,1,0.861093,0.288750,0.515556,0.000000,0.000000,0.000000,58
