trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
670,0.280778,1,1.341849,0.280000,0.491111,0.000000,0.000000,0.000000,53
671,0.468893,1,1.582797,-0.281250,0.511111,0.000000,0.000000,0.000000,52
672,0.370871,1,1.021368,0.277500,0.517778,0.000000,0.000000,0.000000,55
673,0.398928,1,1.381724,-0.286250,0.495556,0.000000,0.000000,0.000000,53
674,0.378854,-1,1.101481,0.276250,0.453333,0.000000,0.000000,0.000000,53
675,0.404730,1,1.121496,0.283750,0.488889,0.000000,0.000000,0.000000,54
676,0.394888,1,1.101610,-0.292500,0.513333,0.000000,0.000000,0.000000,56
677,0.390899,1,1.201543,0.272500,0.500000,0.000000,0.000000,0.000000,54
678,0.494862,1,1.121424,-0.297500,0.506667,0.000000,0.000000,0.000000,53
679,0.330906,1,1.401679,-0.300000,0.533333,0.000000,0.000000,0.000000,50
680,0.542948,1,1.122266,-0.333750,0.484444,0.000000,0.000000,0.000000,47
681,0.356917,1,1.122127,0.261250,0.504444,0.000000,0.000000,0.000000,56
682,0.352881,1,1.041732,0.280000,0.491111,0.000000,0.000000,0.000000,56
683,0.512902,1,1.242379,-0.283750,0.524444,0.000000,0.000000,0.000000,56
684,0.436847,1,1.202371,0.273750,0.513333,0.000000,0.000000,0.000000,56
685,0.398887,1,1.041337,-0.293750,0.477778,0.000000,0.000000,0.000000,53
686,0.348890,1,0.961175,-0.312500,0.482222,0.000000,0.000000,0.000000,52
687,0.412852,1,1.221832,0.267500,0.508889,0.000000,0.000000,0.000000,57
688,0.303016,1,1.081964,0.276250,0.497778,0.000000,0.000000,0.000000,54
689,0.618868,1,1.983032,0.280000,0.464444,0.000000,0.000000,0.000000,46
690,0.308855,1,1.241722,-0.277500,0.528889,0.000000,0.000000,0.000000,57
691,0.300907,1,1.101453,0.285000,0.486667,0.000000,0.000000,0.000000,53
692,0.346772,1,1.262221,-0.296250,0.535556,0.000000,0.000000,0.000000,52
693,0.358844,1,1.141438,0.292500,0.531111,0.000000,0.000000,0.000000,54
694,0.320866,1,1.242353,0.296250,0.480000,0.000000,0.000000,0.000000,50
695,0.324850,1,1.522531,-0.303750,0.482222,0.000000,0.000000,0.000000,49
696,0.306863,1,1.161793,0.317500,0.511111,0.000000,0.000000,0.000000,50
697,0.352850,1,1.061646,0.270000,0.531111,0.000000,0.000000,0.000000,55
698,0.408827,1,1.061420,0.297500,0.488889,0.000000,0.000000,0.000000,53
699,0.422850,1,0.981489,0.298750,0.520000,0.000000,0.000000,0.000000,53
700,0.376838,1,0.941262,0.273750,0.502222,0.000000,0.000000,0.000000,57
701,0.306889,1,1.041373,-0.265000,0.495556,0.000000,0.000000,0.000000,59
702,0.320845,1,1.161520,-0.291250,0.504444,0.000000,0.000000,0.000000,53
703,0.376659,1,1.081675,0.278750,0.477778,0.000000,0.000000,0.000000,56
704,0.370824,1,1.102060,0.302500,0.488889,0.000000,0.000000,0.000000,51
705,0.320877,1,1.141383,-0.297500,0.522222,0.000000,0.000000,0.000000,54
706,0.291238,1,1.041532,-0.298750,0.497778,0.000000,0.000000,0.000000,56
707,0.300835,1,1.542370,-0.298750,0.488889,0.000000,0.000000,0.000000,49
708,0.350842,1,1.201794,0.310000,0.502222,0.000000,0.000000,0.000000,50
709,0.340708,1,1.282140,0.285000,0.502222,0.000000,0.000000,0.000000,50
710,0.270826,1,1.121437,-0.315000,0.515556,0.000000,0.000000,0.000000,53
711,0.304679,1,1.001264,-0.268750,0.506667,0.000000,0.000000,0.000000,58
712,0.238811,1,1.001252,-0.296250,0.517778,0.000000,0.000000,0.000000,56
713,0.294783,1,1.061372,-0.290000,0.486667,0.000000,0.000000,0.000000,55
714,0.268784,1,1.141509,0.297500,0.500000,0.000000,0.000000,0.000000,52
715,0.200801,1,1.121383,0.291250,0.508889,0.000000,0.000000,0.000000,52
716,0.398821,1,1.241565,0.296250,0.466667,0.000000,0.000000,0.000000,50
717,0.366776,1,1.081807,-0.277500,0.473333,0.000000,0.000000,0.000000,57
718,0.378791,1,0.981260,-0.283750,0.526667,0.000000,0.000000,0.000000,57
719,0.326847,1,1.181704,0.285000,0.491111,0.000000,0.000000,0.000000,53
