trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
670,0.117526,1,0.861090,-0.302500,0.486667,0.000000,0.000000,0.000000,54
671,0.337563,1,1.201630,0.285000,0.497778,0.000000,0.000000,0.000000,29
672,0.505498,1,1.261617,-0.270000,0.471111,0.000000,0.000000,0.000000,25
673,0.715551,1,1.061323,0.287500,0.493333,0.000000,0.000000,0.000000,56
674,0.687507,1,1.081344,0.292500,0.464444,0.000000,0.000000,0.000000,53
675,0.239529,1,1.181760,0.311250,0.522222,0.000000,0.000000,0.000000,50
676,0.407520,1,1.041381,0.283750,0.522222,0.000000,0.000000,0.000000,57
677,0.453495,1,0.821145,-0.303750,0.548889,0.000000,0.000000,0.000000,57
678,0.447550,1,1.081551,0.290000,0.506667,0.000000,0.000000,0.000000,52
679,0.031583,1,1.021538,-0.276250,0.488889,0.000000,0.000000,0.000000,56
680,0.251526,1,1.161394,0.267500,0.504444,0.000000,0.000000,0.000000,1
681,0.225528,1,0.820987,-0.318750,0.502222,0.000000,0.000000,0.000000,53
682,0.153501,-1,0.801079,0.241250,0.475556,0.000000,0.000000,0.000000,64
683,0.263512,1,1.441831,0.312500,0.497778,0.000000,0.000000,0.000000,1
684,0.189441,1,1.101478,0.310000,0.502222,0.000000,0.000000,0.000000,31
685,0.881466,1,1.161805,-0.298750,0.473333,0.000000,0.000000,0.000000,52
686,0.575514,1,0.941224,0.270000,0.484444,0.000000,0.000000,0.000000,56
687,0.167465,1,1.141473,0.276250,0.506667,0.000000,0.000000,0.000000,26
688,0.137516,1,1.421760,-0.313750,0.480000,0.000000,0.000000,0.000000,1
689,0.447481,1,1.001268,0.315000,0.508889,0.000000,0.000000,0.000000,53
690,0.311467,1,1.101393,0.268750,0.502222,0.000000,0.000000,0.000000,56
691,0.271456,1,1.001271,0.307500,0.491111,0.000000,0.000000,0.000000,51
692,0.261486,1,1.021250,-0.302500,0.500000,0.000000,0.000000,0.000000,55
693,0.000203,1,1.021642,-0.287500,0.513333,0.000000,0.000000,0.000000,52
694,0.145499,1,2.323690,-0.296250,0.491111,0.000000,0.000000,0.000000,1
695,0.039473,1,1.161636,-0.286250,0.491111,0.000000,0.000000,0.000000,54
696,0.241469,1,0.981273,-0.293750,0.480000,0.000000,0.000000,0.000000,56
697,0.153476,1,1.161471,-0.300000,0.531111,0.000000,0.000000,0.000000,54
698,0.075481,1,0.941198,-0.286250,0.535556,0.000000,0.000000,0.000000,56
699,0.127424,1,0.921185,-0.295000,0.488889,0.000000,0.000000,0.000000,55
700,0.111455,1,0.921131,-0.296250,0.495556,0.000000,0.000000,0.000000,56
701,0.073365,1,1.501945,-0.303750,0.493333,0.000000,0.000000,0.000000,1
702,0.077471,1,1.061359,-0.278750,0.497778,0.000000,0.000000,0.000000,52
703,0.109454,1,1.001492,0.265000,0.497778,0.000000,0.000000,0.000000,59
704,0.563421,1,0.821142,0.291250,0.500000,0.000000,0.000000,0.000000,60
705,0.279395,1,0.861188,-0.302500,0.522222,0.000000,0.000000,0.000000,55
706,0.165483,1,1.221608,0.306250,0.491111,0.000000,0.000000,0.000000,54
707,0.391434,1,1.121406,-0.272500,0.491111,0.000000,0.000000,0.000000,56
708,0.093446,0,1.682185,-0.296250,0.493333,0.360736,0.295000,0.482222,1
709,0.123458,1,1.081353,-0.295000,0.484444,0.000000,0.000000,0.000000,43
710,0.329438,1,1.161443,-0.302500,0.493333,0.000000,0.000000,0.000000,50
711,0.367417,1,1.241511,-0.285000,0.504444,0.000000,0.000000,0.000000,45
712,0.167420,1,0.961225,0.276250,0.500000,0.000000,0.000000,0.000000,56
713,0.321445,1,1.922355,-0.252500,0.493333,0.000000,0.000000,0.000000,1
714,0.231406,1,0.981286,0.301250,0.484444,0.000000,0.000000,0.000000,54
715,0.273410,1,1.301587,0.332500,0.506667,0.000000,0.000000,0.000000,1
716,0.279436,1,1.061426,-0.297500,0.480000,0.000000,0.000000,0.000000,53
717,0.241411,1,1.061357,-0.290000,0.497778,0.000000,0.000000,0.000000,53
718,0.191437,1,0.961240,-0.278750,0.491111,0.000000,0.000000,0.000000,57
719,0.077411,1,1.301687,-0.300000,0.484444,0.000000,0.000000,0.000000,50
