trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
669,0.157220,1,1.082384,-0.308750,0.544444,0.000000,0.000000,0.000000,14
670,0.247295,1,1.141410,-0.341250,0.511111,0.000000,0.000000,0.000000,48
671,0.389479,1,1.101338,0.305000,0.528889,0.000000,0.000000,0.000000,45
672,0.583298,1,1.041308,-0.312500,0.515556,0.000000,0.000000,0.000000,50
673,0.691121,1,1.141478,0.255000,0.486667,0.000000,0.000000,0.000000,58
674,0.315323,1,1.061363,0.286250,0.486667,0.000000,0.000000,0.000000,56
675,0.333214,1,1.561859,0.293750,0.497778,0.000000,0.000000,0.000000,1
676,0.167203,1,1.562368,-0.305000,0.517778,0.000000,0.000000,0.000000,47
677,0.301219,-1,1.121402,0.277500,0.551111,0.000000,0.000000,0.000000,18
678,0.093319,1,0.901135,-0.297500,0.495556,0.000000,0.000000,0.000000,54
679,0.213212,1,1.662035,0.302500,0.466667,0.000000,0.000000,0.000000,1
680,0.853212,1,0.640884,-0.307500,0.528889,0.000000,0.000000,0.000000,57
681,0.215295,1,0.961203,-0.295000,0.473333,0.000000,0.000000,0.000000,54
682,0.369412,1,0.981242,-0.312500,0.480000,0.000000,0.000000,0.000000,53
683,0.303180,1,0.881129,-0.293750,0.477778,0.000000,0.000000,0.000000,55
684,0.393162,1,1.461777,0.326250,0.524444,0.000000,0.000000,0.000000,1
685,0.605247,1,0.941262,-0.327500,0.522222,0.000000,0.000000,0.000000,52
686,0.316985,1,1.001194,0.298750,0.531111,0.000000,0.000000,0.000000,36
687,0.291314,1,1.082047,0.251250,0.508889,0.000000,0.000000,0.000000,1
688,0.015161,1,0.881128,-0.325000,0.502222,0.000000,0.000000,0.000000,53
689,0.665201,1,1.021291,0.315000,0.515556,0.000000,0.000000,0.000000,37
690,0.077252,1,1.001294,0.290000,0.528889,0.000000,0.000000,0.000000,56
691,0.091215,1,0.901324,-0.262500,0.502222,0.000000,0.000000,0.000000,58
692,0.785204,1,0.801054,0.272500,0.524444,0.000000,0.000000,0.000000,61
693,0.415148,1,0.841116,-0.308750,0.548889,0.000000,0.000000,0.000000,53
694,0.859362,1,1.401769,0.256250,0.491111,0.000000,0.000000,0.000000,54
695,0.505215,1,1.361584,0.261250,0.506667,0.000000,0.000000,0.000000,55
696,0.489716,1,1.081647,-0.287500,0.515556,0.000000,0.000000,0.000000,16
697,0.465189,1,0.961242,-0.303750,0.513333,0.000000,0.000000,0.000000,54
698,0.653035,1,0.881139,0.305000,0.537778,0.000000,0.000000,0.000000,56
699,0.251267,1,1.161459,0.283750,0.495556,0.000000,0.000000,0.000000,43
700,0.287222,1,0.921210,0.301250,0.480000,0.000000,0.000000,0.000000,53
701,0.367266,1,0.921168,0.300000,0.504444,0.000000,0.000000,0.000000,54
702,0.493069,0,0.921195,-0.300000,0.504444,0.680889,0.305000,0.491111,55
703,0.235252,1,1.161401,-0.255000,0.506667,0.000000,0.000000,0.000000,5
704,0.145163,1,0.941163,-0.295000,0.504444,0.000000,0.000000,0.000000,56
705,0.241238,1,0.781024,-0.303750,0.528889,0.000000,0.000000,0.000000,56
706,0.552938,1,1.341716,-0.336250,0.488889,0.000000,0.000000,0.000000,1
707,0.677041,0,0.020075,0.022500,-0.786667,0.000000,0.000000,0.000000,99
708,0.255219,1,1.321642,0.288750,0.495556,0.000000,0.000000,0.000000,51
709,0.707153,1,1.182285,-0.295000,0.524444,0.000000,0.000000,0.000000,32
710,0.639181,1,1.081414,-0.310000,0.522222,0.000000,0.000000,0.000000,51
711,0.341188,1,1.221488,0.317500,0.486667,0.000000,0.000000,0.000000,43
712,0.155227,1,2.222889,-0.316250,0.520000,0.000000,0.000000,0.000000,1
713,0.223233,1,0.901100,-0.296250,0.500000,0.000000,0.000000,0.000000,56
714,0.207173,1,0.841123,0.281250,0.495556,0.000000,0.000000,0.000000,56
715,0.079407,1,1.461841,-0.272500,0.486667,0.000000,0.000000,0.000000,1
716,0.519054,1,0.941166,0.320000,0.533333,0.000000,0.000000,0.000000,53
717,0.099413,1,1.141393,0.276250,0.460000,0.000000,0.000000,0.000000,1
718,0.121207,1,0.921437,-0.280000,0.500000,0.000000,0.000000,0.000000,57
719,0.267179,1,1.021253,0.297500,0.513333,0.000000,0.000000,0.000000,54
